user_id,product_type_id,isbn13,name,author,author_details,book_edition,cat_id,price,discount,delivery_charge,quantity,no_of_pages,weight,book_language,image,publisher,publishing_year,publishing_role_id,currency_code,country_code,description,book_binding,status,slug,created_at
15,1,9789350255735,Endocrine Disorders During Pregnancy,Bajaj,"Sarita Bajaj, Rajesh Rajput, Jubbin J Jacob",01-Jan-13,0,1395,20,0,10,182,410g,English,9789350255735.png,Jaypee Brothers Medical Publishers; first edition,01-Jan-13,20,INR,IND,"This book, Endocrine Disorders During Pregnancy, deals with various endocrine disorders during pregnancy. The burden of endocrine disorders during pregnancy is enormous whether one considers or not considers the magnitude of the population afflicted, the impact on the lives of affected women, the rendered morbidity and the economic toll taken by it. Generally, the healthcare system fails to adequately meet the needs of patients with chronic diseases, in general and endocrine diseases, in particular. Referrals of patients to endocrinologists are infrequent; and there are not sufficient specialists to cure these diseases. This edition has a total of 15 chapters, including endocrine physiology and iodine nutrition in normal pregnancy. All endocrine glands-related disorders in relation to pregnancy are covered. Polycystic ovarian syndrome (PCOS) & pregnancy, obesity & pregnancy and endocrinology of hyperemesis gravidarum have been discussed in detail.",Paperback,1,endocrine-disorders-during-pregnancy,20-11-21 20:39
15,1,9789380704333,"Aids To Remember Mnemonics On Pharmacology & Preventive Social
Medicine",Bajaj,No Record Found..,01-Jan-10,0,295,18,0,10,120,110g,English,9789380704333.jpg,Jaypee Brothers Medical Publishers; First edition,01-Jan-10,20,INR,IND,No Record Found..,Paperback,1,"aids-to-remember-mnemonics-on-pharmacology-preventive-social
medicine",20-11-21 20:39
15,1,9781909836730,Psychiatry (Pocket Tutor),Bajorek,No Record Found..,20-Feb-18,0,1350,19,0,10,280,454g,English,9781909836730.jpg,JP Medical Ltd; 2nd edition,20-Feb-18,20,INR,IND,No Record Found..,Paperback,1,psychiatry-pocket-tutor,20-11-21 20:39
15,1,9788180610110,Practical Pediatric Endocrinology,"Bajpai, Sharma","PSN Menon, Anurag Bajpai, Jyoti Sharma",01-Jan-03,0,450,20,0,10,180,230g,English,9788180610110.png,Jaypee Brothers Medical Publishers; first edition ,01-Jan-03,20,INR,IND,"This book Practical Pediatric Endocrinology intends to provide practical approach to pediatric endocrine disorders with special emphasis to diagnosis and management within the limitations of developing countries. The book has been divided into the eight sections covering various aspects of pediatric endocrinology. The chapters have been organized into etiology, clinical approach, laboratory evaluation and management. Postgraduate residents in pediatrics and general pediatricians are most likely to benefit as this book provides quick reference to diagnostic and management approach in the wards and outpatient clinics. The algorithmic approach and succinct presentation should be helpful to those preparing for examinations.",Paperback,1,practical-pediatric-endocrinology,20-11-21 20:39
15,1,9788184487848,Uroradiology: Text And Atlas,Bakle,"Suresh M Bakle, Bipin V Daga",01-Jan-10,0,1395,20,0,10,266,1 kg 620 g,English,9788184487848.png,Jaypee Brothers Medical Publishers; first edition,01-Jan-10,20,INR,IND,"This book intends to present complex information on Uroradiology in easily accessible formats. The notes and images contained within this book have been structured to conform to the format needed for undergraduate and postgraduate examinations. In addition, the authors have, where relevant, not only tried to give complete material but also management aspect in an attempt to provide a useful acid memory for the students. The main use of this book as opposed to others is for pictorial review of all important cases of urology. Despite the concise nature of the material and the inevitable omission of some of more complicated issues, we believe that this book fulfills its purpose and will support the education of postgraduates apart from supporting the practitioners in the glorious art and science of uroradiology. The images in the book are unique and the most interesting part of this book mainly includes the common and classical uroradiology cases.",Hardcover,1,uroradiology-text-and-atlas,20-11-21 20:39
15,1,9789352704873,Stoma Care,Balachandar,TG Balachandar,31-Jul-18,0,1995,23,0,10,210,250g,English,9789352704873.png, Jaypee Brothers Medical Publishers; 1st edition ,31-Jul-18,20,INR,IND,"It was found by research that there are a range of physical and psychological problems that patients may experience following surgery which results in the creation of stoma. Recognition of their problems resulted in the establishment of Stoma care nurses who developed a high degree of knowledge of expertise, which enabled them to meet the specific needs of this patient group. The Stoma Care has developed during the past 3–4 decades from primitive care to modern management due to feedback from the stoma patients, with the resultant development of stoma care offered by surgeons, ET nurses and WCON. Whichever model exists within a specific area, the essential issue is that, expertise has to meet the needs of the patient, preoperatively, during their hospital stay and once they return home. Hence this book is written to assist the healthcare professionals, who are caring for ostomates—before, immediately after stoma forming surgery and in the long term. This book “Stoma Care” is divided into 27 chapters to highlight the issues related in Stoma surgery and care for surgeons from the basics to advancements. This book also outlines the nuances of stoma care to ET nurses and WCON. The book starts with the Evolution, Anatomy, Physiology, Indications and Complications related to stoma. The book also details how to live with stoma and about various stoma products available in the market. Very salient feature is preoperative counselling and postoperative reassurance. This is very important as stoma is an unnatural opening in the body, which is a difficult task to accept. The book also details about temporary or permanent stoma. This book also mentions the role of a stoma care nurse who teaches and guides people who are not familiar.",Paperback,1,stoma-care,20-11-21 20:39
15,1,9788180619755,Radiology Interpretation Made Easy With Photo Cd?Rom,Balachandiran,G Balachandiran,01-Jan-07,0,795,20,0,10,252,573g,English,9788180619755.png,Jaypee Brothers Medical Publishers; first edition,01-Jan-07,20,INR,IND,"This book is intended for a busy general practitioner who will find this of immense help. The first decision maker regarding the patient is the GP. All the cases have specific X-rays/imaging films, followed by line diagram which highlight the specific diagnostic signs/pointers. Each X-ray/image has been interpreted for the benefit of the GPs and comments are given to give more insight into the case. There are also useful algorithms/or work up schedules for certain specific clinical situations, which I think the GPs would find it very useful. Most of the cases selected are the ones which a general practitioner meets in day-to-day practice. Next to plain X-rays, ultrasonography is widely available and used in daily practice. Both X-rays and ultrasonography themselves could diagnose more than 83 percent cases. The aim of this short book is to familiarise the busy general practitioner with what to look for in any radiological procedure. After going through this book if a GP gains enough confidence in interpretating images then my aim is almost fulfilled. After reading this book it is requested that a GP studies the image himself before studying the report given by a radiologist. This may help him gain more confidence.",Paperback,1,radiology-interpretation-made-easy-with-photo-cd?rom,20-11-21 20:39
15,1,9789350257142,Mri Spine In Low Backache Made Easy For The General Practitioners,Balachandran,G Balachandran,01-Jan-13,0,895,20,0,10,174,400g,English,9789350257142.png,Jaypee Brothers Medical Publishers; first edition,01-Jan-13,20,INR,IND,"This book MRI Spine in Low Backache for the General Practitioners is designed to serve as an introductory guide for those busy practitioners who strive to enhance their clinical skills and ability to provide excellent care to patients suffering from pain due to lumbar spinal diseases. This is a unique book in which MRI interpretation of lumbar spine has been made very easy. Each image has a corresponding line diagram, followed by image interpretation and a brief comment about the disease. Color diagrams are also used to enhance the understanding of the images. It is hoped that after reading this book physicians will become familiar with the MR images and the correlating imaging studies with clinical findings. This book is an effort to help the clinician in the visualization of the lumbar spine by defining normal and abnormal spinal anatomy and pathology in a clear concise manner. This will be attempted by means of high quality images, abundant line diagrams (some of them in color), image interpretation and appropriate comments. A general overview in certain conditions (spine secondaries, disc herniations, etc.) is given in order to give an in-depth understanding of the particular condition. This pocket book has seventy seven MR images, ninety one line diagrams, fifteen color images and six tables. Almost each MR image has a corresponding line diagram for better interpretation and understanding. It gives a glimpse of the art of interpretation of lumbar spinal MR images needed for day to day practice. This handy book would be most useful not only to general practitioners but also young radiologists and all physicians.",Paperback,1,mri-spine-in-low-backache-made-easy-for-the-general-practitioners,20-11-21 20:39
15,1,9789352500222,Mri Brain: Atlas And Text,Balachandran,G Balachandran,01-Jan-16,0,995,20,0,10,328,450g,English,9789352500222.png,Jaypee Brothers Medical Publishers; first edition,01-Jan-16,20,INR,IND,"This book is written based on the fact that the general practitioner should have some basic knowledge about MRI interpretation so that he can treat his patient appropriately. This book has maximum information on MRI imaging of the brain which helps the medical practitioner to refer based on his patient’s illness. Basic MRI-brain images and interpretation of common brain diseases are described in this book. The author has collected case studies of brain MRI from patients and presented as an atlas for the benefit of a general practitioner. The case materials are arranged in a systematic manner so that the reader can easily navigate the case material. The initial chapters are devoted to basics of MRI-principles, pulse sequences, normal brain anatomy, interpretations and others. Each case study in this atlas has a unique way of presentation. The images are followed by their interpretations and descriptions highlighting important features of the disease. Each case material has reference for further reading. The language chosen is simple and easy to follow so that even a budding medical doctor can understand and interpret.",Paperback,1,mri-brain-atlas-and-text,20-11-21 20:39
15,1,9789351521723,Interpretation Of Chest X?Ray: An Illustrated Companion,Balachandran, G Balachandran,01-Jan-14,0,895,20,0,10,126,270g,English,9789351521723.png,Jaypee medical; First edition,01-Jan-14,20,INR,IND,"This is a handy reference book for day-to-day use. This book is meant for all those doctors who want to gain an inside knowledge about how X-rays are interpreted, finds itself with almost every medical student, medical practitioner and all medical colleges. The book is written in simple medical language so that even medical students would be able to understand the principles of chest X-ray interpretation. The unique feature of this book is that almost all chest X-rays are accompanied by corresponding line diagrams, some in color, in order to make the salient findings easy to understand. This book contains over 100 chest X-rays and similar number of line diagrams. The book is lavishly studded with tables to enhance the knowledge of the reader.",Paperback,1,interpretation-of-chest-x?ray-an-illustrated-companion,20-11-21 20:39
15,1,9789380704494,Spinal Manual Therapy Made Easy With Dvd?Rom,Balaji,G Balaji,01-Jan-10,0,795,20,0,10,292,600g,English,9789380704494.png,Jaypee Brothers Medical Publishers Private Limited; 1st edition,01-Jan-10,20,INR,IND,"The book “Spinal Manual Therapy Made Easy” gives immense information for the physiotherapists and postgraduate students on the management of low back pain. A wide range of treatments are available today for low back pain; some respond to drugs and some will not. The importance of spinal manipulative therapy (SMT) in the management of low back problems is discussed. The book has chapters which give introduction to low back pain, vertebral column, articular neurology, and manipulative therapy. Articular neurology is one of the fundamental sciences of manipulative therapy. Manipulative therapy imposes static or dynamic forces across joints in various parts of the body. Pain in the neck and back are common. An examination of the posterior primary rami of segmental nerves reveals many areas where nerve injury may occur. Sitting posture, loss of extension range, and frequency of flexion are the predisposing factors of low back pain. Pain history is important to rule out any treatment protocol. Test movements like flexion in standing, flexion in lying, extension in standing, extension in lying, and side gliding in standing are best options. Low back pain can be treated by mechanical therapy and good sitting/standing/lying postures. Spinal pain of mechanical origin causes syndromes like postural syndrome, dysfunction syndrome, and derangement syndrome. There are complications associated with SMT, which can be prevented by taking appropriate steps.",Paperback,1,spinal-manual-therapy-made-easy-with-dvd?rom,20-11-21 20:39
15,1,9789352501908,Practical Gastroenterology,Balakrishnan,No Record Found..,31-May-16,0,1200,18,0,10,439,310g,English,9789352501908.jpg,Jaypee Brothers Medical Publishers; second edition,31-May-16,20,INR,IND,No Record Found..,Paperback,1,practical-gastroenterology,20-11-21 20:39
15,1,9789350250846,Clinical Ent Made Easy: A Guide To Clinical Examination,Balakrishnan,No Record Found..,01-Jan-14,0,1250,23,0,10,294,475g,English,9789350250846.jpg,Jaypee Brothers Medical Publishers Private Limited; 1st edition,01-Jan-14,20,INR,IND,No Record Found..,Paperback,1,clinical-ent-made-easy-a-guide-to-clinical-examination,20-11-21 20:39
15,1,9789389587005,Iap Guidebook On Immunization 2018?2019,Balasubramanian,"Digant D Shastri, Abhay K Shah, Balasubramanian S, Pallab Chatterjee, Harish K Pemde, Shivananda S, Vijay Kumar Guduru",01-Jan-20,0,595,20,0,10,532,620g,English,9789389587005.png,Jaypee Brothers Medical Publishers; Third edition ,01-Jan-20,20,INR,IND,"The aim of this IAP guidebook is to focus on Immunization. Immunization is one of the great triumphs of modern medicine. Its appeal rests in the age old adage ‘prevention is better than cure’. This guidebook has been edited and rewritten by the present team of ACVIP, maintaining the basic structure of the earlier versions which have been prepared by various stalwarts of vaccinology from all over India. These guidelines have been prepared based on information from medical literature, local epidemiological data and are essentially aimed at uniform and appropriate vaccination practice amongst members of The Indian Academy of Pediatrics (IAP). The schedules recommended for various individual vaccines in this guidebook may differ from those adopted by the government agencies based on scientific data as well as practical considerations.",Paperback,1,iap-guidebook-on-immunization-2018?2019,20-11-21 20:39
15,1,9789386150714,Basics Of Biostatistics: A Manual For Medical Practitioners,Bali,No Record Found..,01-Jan-17,0,995,3,0,10,564,670g,English,9789386150714.jpg,Jaypee Brothers Medical Publishers; First edition ,01-Jan-17,20,INR,IND,No Record Found..,Paperback,1,basics-of-biostatistics-a-manual-for-medical-practitioners,20-11-21 20:39
15,1,9789352701582,Principles And Practice Of Colposcopy,Baliga,No Record Found..,01-Jan-18,0,5695,20,0,10,386,800g,English,9789352701582.jpg,Jaypee Brothers Medical Publishers; Third edition,01-Jan-18,20,INR,IND,No Record Found..,Hardcover,1,principles-and-practice-of-colposcopy,20-11-21 20:39
15,1,9788184483109,"Step By Step Colposcopy, Cryo?Surgery And Leep With Dvd?Rom",Baliga,No Record Found..,01-Jan-08,0,1350,5,0,10,276,270g,English,9788184483109.jpg,Jaypee Brothers Medical Publishers Private Limited; 1st edition,01-Jan-08,20,INR,IND,No Record Found..,Paperback,1,step-by-step-colposcopy-cryo?surgery-and-leep-with-dvd?rom,20-11-21 20:39
15,1,9789350251003,English For Nurses,Balu,Mallika Balu,01-Jan-11,0,595,6,0,10,375,500g,English,9789350251003.png,Jaypee Brothers Medical Publishers; first edition,01-Jan-11,20,INR,IND,"English for Nurses begins with a historical perspective of the English language and gradually moves onto delineate its evolution, over the centuries, into the present non-native English. Any student nurse belonging to a non-English-speaking country faces a terrible ordeal in not knowing the English language. A student nurse encounters a world of learning, a world of emotionally growing into a responsible person and world of communication. This book has been designed to help in dealing with the world of communication. A mixture of scientific world as well as the general life outside the hospital is given while learning English in this book. The book has been divided into parts with each part helping the learner to attain confidence by learning in a methodological manner. Salient features of the book are: (i) Provides landscape of language to the text, before venturing into main concern. (ii) Tells about English grammar and familiarizes users with these aspects. (iii) Deals with ‘Sentence’ and its varieties. (iv) Aims at developing other major language learning skills-particularly Reading and Writing. (v) Every item of grammar introduces is accompanied by exercises and tasks, which are meant to reinforce learning. (vi) Etymology of certain terms is given to avoid mechanical use by the learners.",Paperback,1,english-for-nurses,20-11-21 20:39
15,1,9789352702824,Midwifery Clinical Record Book For Bsc And Gnm Students,Banappagoudar,No Record Found..,01-Jan-19,0,540,17,0,10,,1 kg 180 g,English,9789352702824.jpg,Jaypee Brothers Medical Pub; 1/e edition,01-Jan-19,20,INR,IND,No Record Found..,Paperback,1,midwifery-clinical-record-book-for-bsc-and-gnm-students,20-11-21 20:39
15,1,9789352703104,"Mahajan’S Methods In Biostatistics For Medical Students And Research
Workers",Banerjee,No Record Found..,28-Feb-18,0,495,20,0,10,488,500g,English,9789352703104.jpg,Jaypee Brothers Medical Publishers; 9th edition,28-Feb-18,20,INR,IND,No Record Found..,Paperback,1,"mahajan’s-methods-in-biostatistics-for-medical-students-and-research
workers",20-11-21 20:39
15,1,9789352705924,Dk Taneja'S Health Policies & Programmes In India,Banerjee,Bratati Banerjee,01-Sep-18,0,850,8,0,10,610,970g,English,9789352705924.png, Jaypee Brothers Medical Publishers; Sixteenth edition,01-Sep-18,20,INR,IND,"This book focuses on DK Taneja's health policies and programmes in India. The uniqueness of this book lies in the fact that it always keeps pace with the changing scenario. This book consists of 40 chapters. This book provides the key features of National Health, Population and Nutrition Policy. In each of the programmes, magnitude of the problem, objectives, strategy, organizational structure, managerial and technical information required for the implementation of these programmes have been described. In the chapter on National Nutrition Policy, the proposed National Nutrition Mission has been included. In the chapter on reproductive, maternal, newborn, child plus adolescent health programme, immunisation programme has been thoroughly discussed. In the chapter on water supply and sanitation, the recently launched mega project of Swachh Bharat Mission (Gramin) and Swachh Bharat Mission (Urban) have been discussed thoroughly. DK Taneja's Health Policies and Programmes in India is a great asset for medical students, teachers of Community Medicine, Public Health Professionals and Medical Officers in health services.",Paperback,1,dk-tanejas-health-policies-programmes-in-india,20-11-21 20:39
15,1,9789350258828,Approach To Geriatric Neuropsychiatric Problems,Banerjee,"Subrata Banerjee, Kaushik Roy",01-Jan-12,0,650,8,0,10,204,285g,English,9789350258828.png,Jaypee Brothers Medical Publishers; first edition,01-Jan-12,20,INR,IND,"Geriatric neuropsychiatry is an integrative activity bridging the fields of psychiatry, neurology, neuroscience and geriatrics. It reflects commitment to the principles that, improved understanding of brain-behavior relationships can lead to a higher quality of life for older individuals. Psychiatric manifestations of neurological disorders and the neurobiological basis of psychiatric disorders are the two pillars standing apart to hold erect the concept of neuropsychiatry. Neuropsychiatry is devoted to understanding the neurobiological basis of human behavior. Measurement of cognitive functions and its steady decline is probably the most important evidence of effects of aging on neurology. Young physicians are more inclined to treat acute geriatric problems than the chronic neurological conditions. Many of their conditions are therapeutically controllable if they are detected early. This book deals with study of the effects of aging itself and the age-related diseases on the nervous system. Addresses disorders related to sleep, mood, dementing, neoplastic, nerve, muscle, gait, neurological, and describes managing complex issues for both primary and secondary prevention of geriatric illness. The book will be immensely helpful for those interested in study in the areas of Gerontology, Gerontologic neurology and neuropsychiatry.",Paperback,1,approach-to-geriatric-neuropsychiatric-problems,20-11-21 20:39
15,1,9789352705412,Revolutions 2Nd Mbbs: Wbuhs Examination,Banerjee,No Record Found..,01-Jan-19,0,650,20,0,10,,600g,English,9789352705412.jpg,Jaypee Brothers Medical Pub; 3rd edition,01-Jan-19,20,INR,IND,No Record Found..,Paperback,1,revolutions-2nd-mbbs-wbuhs-examination,20-11-21 20:39
15,1,9789352700615,Infertility Management Series: Basic Laboratory Procedure In Art,Banker,"Manish Banker, Juan A García-Velasco, Javier Herrero Zapata, Irene Rubio Palacios",31-Jul-18,0,1350,20,0,10,240,300g,English,9789352700615.png,Jaypee Brothers Medical Publishers; 1st edition,31-Jul-18,20,INR,IND,"The progress in assisted reproductive technique (ART) has involved putting a new technology in constant evolution at the service of the population. This implies the idea of being able to recover it when desired, not being necessarily, so much less when it is directly linked to age. For these reasons, it seems that the tendency is not to decrease, but quite the opposite. This implies an enormous effort at the clinical level, due to the difficulties involved in the diagnosis and the treatment of the reproductive disorders of each member of the couple; and at the technological level, in the search for progress that provides solutions for the majority of infertile couples. The purpose of this book “Infertility Management Series Basic Laboratory Procedure in ART” is to provide a reliable and updated version of the techniques performed in an in vitro fertilization (IVF) unit and to give an idea of the state-of-the art technologies. Another important point to consider is the design, set-up, and staff that forms the IVF unit, as ultimately it will impact also in the consecution of the clinical objectives. From the most basic techniques, as the conventional in vitro fertilization or the embryo transfer, to the most complex as the genetic diagnosis, the magnetic cell sorting of sperm cells or the use of stem cells to develop into gametes, all have the same importance for the couple whose problem needs solution. This book aims to provide an overview of all the procedures being offered in ART and help to improve the practice of the professionals of the field.",Paperback,1,infertility-management-series-basic-laboratory-procedure-in-art,20-11-21 20:39
15,1,9789388958844,Nova Ivi Textbook Of Infertility And Assisted Reproductive Technology,Banker,"Sulbha Arora, Manish Banker, Sneha Sathe, Ritu Hinduja, Richa Jagtap",01-Jan-19,0,4395,25,0,10,832,1 kg 840 g,English,9789388958844.png,Jaypee Brothers Medical Publishers; First edition,01-Jan-19,20,INR,IND,"This textbook focuses on infertility and assisted reproductive technology. Many modern-day lifestyle issues have contributed to the rise in infertility and there has also been a rise in social pressure to beget a child. ART refers to treatments and procedures that aim to achieve pregnancy. ART is used to treat infertility. It includes fertility treatments that handle both a woman's egg and a man's sperm. This book comprised of 8 sections, which include investigating infertility, practical management of male infertility, intrauterine insemination, endocrinology in infertility, ovarian stimulation, basic laboratory procedures in assisted reproductive technology, abnormalities of pelvis, and miscellaneous, which are further divided into 91 chapters. Sections on polycystic ovarian syndrome (PCOS), male infertility, laboratory procedures in ART have been added to make it a comprehensive and easy daily reference book for all of us attached to this field of medicine. The book ends with very thought provoking chapters dealing with adoption, counseling, medicolegal and ethical aspects, third party and cross border reproduction. I hope this book will be helpful to the postgraduate students, gynecologists, embryologists, infertility counselors, and fertility specialists.",Paperback,1,nova-ivi-textbook-of-infertility-and-assisted-reproductive-technology,20-11-21 20:39
15,1,9788180610240,Approach To Clinical Dentistry,Bansal,Ashwani Bansal,01-Jan-03,0,295,18,0,10,178,77g,English,9788180610240.png,Jaypee Publishing; first edition,01-Jan-03,20,INR,IND,Provides a sound and precise clinical and diagnostic approach to execute the art of dentistry in which a dental case should be handled in a simplified and systemic manner. This book is sufficiently comprehensive to guide the readers to a perfect diagnosis. The entire text has been presented in an easy and simple to use language.,Paperback,1,approach-to-clinical-dentistry,20-11-21 20:39
15,1,9788184482850,Crack It Now (Clinical Mcqs In Dental Sciences With Explanations),Bansal,No Record Found..,01-Jan-08,0,450,23,0,10,272,681g,English,9788184482850.jpg,Jaypee Brothers Medical Publishers; first edition,01-Jan-08,20,INR,IND,No Record Found..,Paperback,1,crack-it-now-clinical-mcqs-in-dental-sciences-with-explanations,20-11-21 20:39
15,1,9789350257203,"Essentials In Dermatology, Venereology & Leprosy",Bansal,Ramesh Bansal,01-Jan-15,0,1450,15,0,10,564, 1 kg 290 g,English,9789350257203.png,Jaypee Brothers Medical Publishers; first edition,01-Jan-15,20,INR,IND,"The book “Essentials in Dermatology, Venereology and Leprology” provides all essentials for learning dermatology, and venereology to the undergraduates and is also sufficient for postgraduate medical entrance examination. This book is helpful for all those who have interest in dermatology irrespective of students, consultants and general practitioners. Digital photographs of all commonly seen dermatological clinical conditions have been given in various chapters. Footnotes which elaborate certain words of text are unique features of this book. Separate chapters have been included on glucocorticoids, genodermatoses, cosmetology, and lasers in dermatology and HIV infection. The book consists of five sections which include dermatology, venereology, leprology, cosmetology, Acquired Immunodeficiency Syndrome. The current information available on procedures and information about manufacturer of each product administered are covered in this book. The recommended dose, formula, method and duration of administration, adverse effects and contraindications are highlighted in the chapter.",Paperback,1,essentials-in-dermatology-venereology-leprosy,20-11-21 20:39
15,1,9789351527688,Pocket Atlas Of Clinical Dermatology,Bansal,Ramesh Bansal,17-Jul-17,0,1250,20,0,10,360,700g,English,9789351527688.png,Jaypee Brothers Medical Publishers; first edition,17-Jul-17,20,INR,IND,"The approach of this book, Pocket Atlas of Clinical Dermatology with Diagnosis and Treatment, is to acquaint the medical students and general practitioner with the plethora of dermatological science. The pocket-sized atlas is extensively constructed to fit into doctor’s white-coat which makes them easy-to-carry and consult. This book consists of 18 chapters with high-illuminating real-time colored photographs, flowcharts, and tables. “Dermatology is a visual science” putting this concept in mind whole book is peppered with number of clinical photographs for physicians, dermatology residents and medical students across the world. Each disease is accompanied with their relevant diagnosis and advance treatment up to the time of publication to understand the lacuna in the dermatology domain.",Paperback,1,pocket-atlas-of-clinical-dermatology,20-11-21 20:39
15,1,9789352700943,Introductory Endocrinology: A Concise And Applied Digest,Bansal,"Romesh Khardori, DD Bansal, Pranav Mehra",01-Jan-17,0,695,20,0,10,192,480g,English,9789352700943.png,Jaypee Brothers Medical Publishers; First edition,01-Jan-17,20,INR,IND,"This book focusses on introductory endocrinology. In the last 5 decades, endocrinology has gained ascendancy primarily due to refinements in our assay techniques, revolutionary shifts in cellular biology, and the genomics. Study of endocrinology is no longer restricted to traditional endocrine gland, but also brings under its ambit study of transcellular and intercellular communication (cytokines, chemokines, intracellular signal transduction, hormonal control of immunoregulatory systems). It remains to date one of the most fascinating specialties in biology due to intricacies of feed forward and feedback system that are both challenging and exciting all at once. It is heavily rooted in physiology, cellular biology, and biochemistry. This book consists of 20 chapters that include hormone receptors, hypothalamus, pituitary gland, thyroid gland, adrenal gland, hormones regulating calcium metabolism, pancreas, gonads, pineal gland, gastrointestinal tract hormones, hormones from liver, hormones from kidney, hormones from heart, vitamin a, prostaglandins, nitric oxide, endocrine tumors, and growth factors. Endocrinology is taught at undergraduate (college bound students), graduate level (medical students, postgraduate, and PhD students in subjects like biochemistry and zoology).",Paperback,1,introductory-endocrinology-a-concise-and-applied-digest,20-11-21 20:39
15,1,9789352703999,Pocket Manual To Case Taking,Bansal,Ravinder Nath Bansal,01-Jan-18,0,150,18,0,10,82,33g,English,9789352703999.png,Jaypee Brothers Medical Publishers; 3rd edition ,01-Jan-18,20,INR,IND,"Discipline is a must in every aspect of the life, which also holds true in medicine. Though taking and presenting a case in medicine is an art but it is also bound by certain rules. This book “Pocket Manual to Case Taking” is point to point and readers are suggested to use it along with their standard detailed textbooks and also as per their teacher’s guidance. Here in this book, an effort has been done to put this process in a simplified systematic manner. A lot of abbreviations have been used to keep the text to minimum trying to keep the book as concise as possible. Most of the abbreviations are self-explanatory and are commonly used. This book covers seven chapters, which are obstetrics case proforma, pediatric case proforma, respiratory system case proforma, cardiovascular system case proforma, gastrointestinal system case proforma, nervous system case proforma, and soft skills.",Paperback,1,pocket-manual-to-case-taking,20-11-21 20:39
15,1,9788171796397,Anatomy And Physiology For Nurses (Hindi),Bansal,No Record Found..,01-Jan-06,0,595,21,0,10,,541g,English,9788171796397.jpg,Jaypee Brothers Medical Publishers Private Limited; 1st edition,01-Jan-06,20,INR,IND,No Record Found..,paperback,1,anatomy-and-physiology-for-nurses-hindi,20-11-21 20:39
15,1,9788180612886,Preventive And Social Medicine For Nurses (Hindi),Bansal,No Record Found..,01-Jan-04,0,650,20,0,10,,550g,English,9788180612886.jpg,JPB,01-Jan-04,20,INR,IND,No Record Found..,paperback,1,preventive-and-social-medicine-for-nurses-hindi,20-11-21 20:39
15,1,9788171794805,Midwifery (Hindi),Bansal,No Record Found..,01-Jan-08,0,550,24,0,10,,700g,Hindi,9788171794805.jpg,Jaypee Brothers Medical; 1/E R.P. edition,01-Jan-08,20,INR,IND,No Record Found..,paperback,1,midwifery-hindi,20-11-21 20:39
15,1,9789352703784,Textbook Of Psychology And Sociology For Gnm Students,Bansal,No Record Found..,01-Jan-18,0,395,13,0,10,236,300g,English,9789352703784.jpg,Jaypee Brothers Medical Publishers; Second edition,01-Jan-18,20,INR,IND,No Record Found..,paperback,1,textbook-of-psychology-and-sociology-for-gnm-students,20-11-21 20:39
15,1,9789386322852,Decoding Polycystic Ovarian Syndrome (Pcos),Bansal,"Kanthi Bansal, Pooja Sharma Dimri, Apoorva Pallam Reddy",31-May-17,0,1195,13,0,10,292,350g,English,9789386322852.png,Jaypee Brothers Medical Publishers; 1st edition ,31-May-17,20,INR,IND,"Polycystic ovarian syndrome (PCOS) is a heterogeneous condition with a range of clinical, endocrine and metabolic manifestations. It is characterized by hyperandrogenism, ovulatory dysfunction, and polycystic ovaries, but there is considerable inter-individual variation in presentation. The increasing prevalence of the condition and plethora of presentation along with the consequences on fertility make it a complex disorder. It puts up a mighty challenge to gynecologists, dermatologists and endocrinologists alike. This book “Decoding Polycystic Ovarian Syndrome” is divided into 5 sections comprising 20 chapters. The sections deal with the basics, diagnosis, areas of concern, and management of the PCOS. The chapters have been written by expert gynecologists, sonologists, laparoscopic surgeons, and fertility experts, who have contributed to various aspects of the spectrum. In addition, a section is dedicated to the important issue of PCOS and fertility. The text is accompanied by tables, boxes, and key points, which make the content reader-friendly. This book combines the latest research and knowledge with the experiences of the authors.",Paperback,1,decoding-polycystic-ovarian-syndrome-pcos,20-11-21 20:39
15,1,9789350904046,Manual Of Endometriosis,Bansal,Kanthi Bansal,01-Jan-13,0,1250,20,0,10,252,425g,English,9789350904046.png,Jaypee Brothers Medical Publishers; first edition,01-Jan-13,20,INR,IND,"Endometriosis is a chronic inflammatory disease in which the endometrial tissue is implanted outside the uterine cavity. The evolution in the knowledge of disease pathogenesis, clinical presentation and its diagnosis is discussed. The structure of endometriosis, various diagnostics techniques and their disadvantages is described. Prevalence and diagnosis of endometriosis in adolescent and management of infertility due to endometriosis is explained. Pathogenesis, diagnosis and management of ovarian endometriomas are descried. Various medical and surgical methods to manage endometriosis and its various types are given. Significance of assessment and management of pain in the patient with endometriosis is highlighted. Methods to access pain, its management by medical, hormonal and surgical treatment is given. Also, long term pain management is important. The prevalence, causes and postoperative medical management in recurrent endometriosis is outlined. Importance of scar endometriosis and rectovaginal endometriosis and their association with fertility is highlighted. Various treatment techniques in use and recent advances are summarized. Future therapies of endometrioses are also discussed.",Paperback,1,manual-of-endometriosis,20-11-21 20:39
15,1,9788180612503,Practical Approach To Infertility Management,Bansal,No Record Found..,01-Jan-04,0,4595,25,0,10,,1 kg 580 g,English,9788180612503.jpg, Jaypee Brothers Medical Publishers; 1st edition ,01-Jan-04,20,INR,IND,No Record Found..,Hardcover,1,practical-approach-to-infertility-management,20-11-21 20:39
